0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4791601257222e-07,1.52560638209209e-07,1.55515037768206e-07,1.56710805718833e-07,1.56263314701547e-07,1.54403349437612e-07,1.51418918438947e-07,1.47623990657377e-07,1.43350021952181e-07,1.38948185447123e-07,1.34786779139245e-07,1.31231484303288e-07,1.28606249427187e-07,1.27142897700448e-07,1.2693525294338e-07,1.27914308450161e-07,1.29855384612871e-07,1.32418320671911e-07,1.3521187780169e-07,1.37866940163404e-07,1.40101669654747e-07,1.41765002656659e-07,1.42851042867754e-07,1.43483793334297e-07,1.43877634043737e-07,1.44283048655333e-07,1.44929024255563e-07,1.4597329156413e-07,1.47469367429664e-07,1.49355679833533e-07,1.51467643368854e-07,1.53569282801507e-07,1.55397647261135e-07,1.56711299817958e-07,1.57333791963643e-07,1.57184235353551e-07,1.56289738155661e-07,1.54778251091422e-07,1.52854574119063e-07,1.50765824807481e-07,1.48764421710016e-07,1.47075948319721e-07,1.45876467751359e-07,1.45280205356805e-07,1.4533560473649e-07,1.46026687761186e-07,1.47277503890562e-07,1.48959339974982e-07,1.50901964644249e-07,1.52910437854514e-07,1.54787624486976e-07,1.56360056400438e-07,1.5750231667289e-07,1.58153910708552e-07,1.58323429745129e-07,1.58077756183361e-07,1.57518210536743e-07,1.56749541111629e-07,1.55849917266653e-07,1.54850000405102e-07,1.53726477131062e-07,1.52411989890771e-07,1.50818923181553e-07,1.48873131631755e-07,1.46548667680863e-07,1.43898973493943e-07,1.41083337372721e-07,1.38366527688357e-07,1.36094407683254e-07,1.3463537148585e-07,1.34305760066934e-07,1.35299682047703e-07,1.37620844816654e-07,1.4106582295605e-07,1.45237965901425e-07,1.4960573809058e-07,1.53602828754915e-07,1.56727485544194e-07,1.58625980747598e-07,1.5913684791423e-07,1.58292270134723e-07,1.56283827259885e-07,1.53404585875214e-07,1.49994043469198e-07,1.46378563520642e-07,1.42832388277605e-07,1.39584876997367e-07,1.36806794028581e-07,1.34614733758285e-07,1.33085671493918e-07,1.32235985458818e-07,1.32024939621349e-07,1.32364496964656e-07,1.33118790223793e-07,1.34120728607224e-07,1.35194333438142e-07,1.36182302790395e-07,1.36972624325072e-07,1.3751548978595e-07,1.37826514076456e-07,1.37973745184841e-07,1.38053107118027e-07,1.38159496569584e-07,1.38362503530537e-07,1.38693744922125e-07,1.39147539058896e-07,1.39692177322864e-07,1.40284943680732e-07,1.40883846013702e-07,1.41451792383735e-07,1.41953768844303e-07,1.42351798736782e-07,1.42604127622639e-07,1.42673035475533e-07,1.42540791183112e-07,1.42227626971527e-07,1.418021036004e-07,1.41374944897983e-07,1.41072885447047e-07,1.40997556707752e-07,1.41182566169492e-07,1.41565795491474e-07,1.41991066649971e-07,1.42243900548768e-07,1.42113455505771e-07,1.4146196293976e-07,1.40278703826736e-07,1.38699703192517e-07,1.36985247799009e-07,1.35460807595778e-07,1.3443802160376e-07,1.34137646252103e-07,1.34634610108402e-07,1.35838123937096e-07,1.37509835150819e-07,1.39313737950105e-07,1.40884914172597e-07,1.41901708352472e-07,1.42146713673929e-07,1.41545822398795e-07,1.40179174783508e-07,1.38263655910467e-07,1.36110778147714e-07,1.34068835461797e-07,1.32459662122631e-07,1.31523553488977e-07,1.31382118234102e-07,1.32029396617997e-07,1.33349237897649e-07,1.35158054227076e-07,1.372511083923e-07,1.3944770558916e-07,1.4159977185215e-07,1.43589645555749e-07,1.45267081844963e-07,1.46485771347072e-07,1.470913394503e-07,1.4683852439607e-07,1.45461638155767e-07,1.42837603277505e-07,1.39041350732848e-07,1.34379013562892e-07,1.29418675601176e-07,1.24815140413487e-07,1.21105377672817e-07,1.1876179269406e-07,1.17975227337081e-07,1.18572639020246e-07,1.20103473575614e-07,1.2191140914685e-07,1.2331361988785e-07,1.23805148453483e-07,1.23171190818767e-07,1.21548141882507e-07,1.19399150835918e-07,1.17391058413098e-07,1.16229503075993e-07,1.16483126307546e-07,1.18451868045719e-07,1.22105223889792e-07,1.27098621059646e-07,1.32850969346399e-07,1.38653801673088e-07,1.43782482712983e-07,1.47590182438568e-07,1.49579277266782e-07,1.49454676254891e-07,1.47165020841528e-07,1.42931278539948e-07,1.37252369738383e-07,1.30872324673404e-07,1.24696604078056e-07,1.19659984235972e-07,1.16566279649763e-07,1.15936706802539e-07,1.17906651315327e-07,1.22201101134929e-07,1.28197687484795e-07,1.35057515711473e-07,1.41891489827639e-07,1.4791601257222e-07
3.94285165588144e-07,4.0769160795617e-07,4.15510253686798e-07,4.17704161129331e-07,4.14822560036998e-07,4.0775469224042e-07,3.97534662962535e-07,3.85229535548079e-07,3.71905269525926e-07,3.58632658725407e-07,3.46482988985486e-07,3.36476651986816e-07,3.29476203748412e-07,3.26048270147671e-07,3.26340268160468e-07,3.30020648829518e-07,3.36313797794344e-07,3.44131315977518e-07,3.52271640028344e-07,3.59640773914264e-07,3.65443251788296e-07,3.69303225584374e-07,3.71294999264699e-07,3.7188367322622e-07,3.71794510076668e-07,3.71841439408363e-07,3.72750002165277e-07,3.75008336436641e-07,3.78772443050897e-07,3.8384047762008e-07,3.89697375726529e-07,3.95618251291225e-07,4.00808957006984e-07,4.04556418686338e-07,4.06360466647774e-07,4.06022912402774e-07,4.03678166045136e-07,3.99761694010787e-07,3.94925889740976e-07,3.89924149030778e-07,3.8548958984905e-07,3.82232892927905e-07,3.80574958366144e-07,3.80718118770234e-07,3.82649367041311e-07,3.86164153774596e-07,3.90900597508925e-07,3.9637924697441e-07,4.02048994791674e-07,4.07341918441469e-07,4.1173727691712e-07,4.14828769920171e-07,4.1638261639722e-07,4.16370687643621e-07,4.14965417964931e-07,4.12491668116164e-07,4.09342773054747e-07,4.05879372820788e-07,4.02336214072578e-07,3.98761226992903e-07,3.95003680278137e-07,3.90756160982531e-07,3.8564380779112e-07,3.7934323990613e-07,3.71709773848382e-07,3.62882437635184e-07,3.5335267376229e-07,3.43994977281532e-07,3.3598221922539e-07,3.3057835442178e-07,3.28868468754403e-07,3.31533305249304e-07,3.38708429956505e-07,3.4986598653932e-07,3.63840421595063e-07,3.79022262038435e-07,3.93635701271049e-07,4.06050316691774e-07,4.15038320770606e-07,4.19924965953648e-07,4.20612335204462e-07,4.17494464893816e-07,4.11305973579387e-07,4.02946230162092e-07,3.93340505833851e-07,3.83308607186322e-07,3.73496036440102e-07,3.64472634742516e-07,3.56735973552187e-07,3.5060590067362e-07,3.46237626920745e-07,3.43639057575699e-07,3.42650133008579e-07,3.42959726139841e-07,3.44143936188099e-07,3.45734573189862e-07,3.47306081811841e-07,3.48557455666325e-07,3.49367246661591e-07,3.49802869731527e-07,3.50081563958929e-07,3.50492059731666e-07,3.51301889354619e-07,3.52678508279267e-07,3.54645539989783e-07,3.57083535672348e-07,3.59767886167188e-07,3.62424897567979e-07,3.64783917754496e-07,3.66610352241977e-07,3.67717247255615e-07,3.6796565609836e-07,3.67269597376357e-07,3.65617134904678e-07,3.63106511055389e-07,3.59981524203699e-07,3.56641117044482e-07,3.53600582768353e-07,3.51397075288655e-07,3.50455594341525e-07,3.50953823918602e-07,3.52734716658128e-07,3.55307596040441e-07,3.57952323979326e-07,3.5990533301042e-07,3.60574833577809e-07,3.59718239202699e-07,3.57524184862258e-07,3.54571265829689e-07,3.51674622290995e-07,3.49665686176058e-07,3.49168457007829e-07,3.50433255577691e-07,3.53268825396371e-07,3.57084468699288e-07,3.61025065640713e-07,3.64161625737819e-07,3.65691504739224e-07,3.6510585907749e-07,3.62292843952679e-07,3.57560696608912e-07,3.51579828054552e-07,3.45257840983068e-07,3.39571525914536e-07,3.35389516211854e-07,3.333203727579e-07,3.33621166724418e-07,3.36185466362408e-07,3.40617121557416e-07,3.46361553404411e-07,3.52860277904816e-07,3.59660848855481e-07,3.66460390061924e-07,3.73029126772557e-07,3.79112101163137e-07,3.84398878442388e-07,3.88295395391722e-07,3.90003652383795e-07,3.88691682954174e-07,3.83800486183796e-07,3.7531101492289e-07,3.63911006872644e-07,3.50955178543773e-07,3.38180005475209e-07,3.27345014046324e-07,3.19776484464301e-07,3.16005708124652e-07,3.15590807437924e-07,3.17267784963711e-07,3.19275297150288e-07,3.19844842466628e-07,3.17684160034492e-07,3.12367693733684e-07,3.04515854836782e-07,2.95667360452644e-07,2.87922301142097e-07,2.83426942952312e-07,2.83857344400432e-07,2.90026673938839e-07,3.01710385261864e-07,3.17708122821613e-07,3.36094241855241e-07,3.5456784147903e-07,3.70810251658586e-07,3.82787434715772e-07,3.88976489402536e-07,3.88527426823467e-07,3.81378512352277e-07,3.68325669173803e-07,3.51018716917164e-07,3.31839494936155e-07,3.13628528908895e-07,2.99266903118248e-07,2.91178594961799e-07,2.90864309814142e-07,2.98592643866137e-07,3.13341477024772e-07,3.33015306193565e-07,3.54884491694116e-07,3.7611890989586e-07,3.94285165588144e-07
5.32889469293881e-07,5.54110907606222e-07,5.65144831374512e-07,5.66235391895509e-07,5.58647985126629e-07,5.44221730695749e-07,5.25001208785907e-07,5.03013753509791e-07,4.8018880217355e-07,4.58353012440243e-07,4.39219756510875e-07,4.24312245020306e-07,4.14807864461231e-07,4.1134220736185e-07,4.13845106107389e-07,4.21482864208735e-07,4.32751867389261e-07,4.45720993361405e-07,4.5837329408275e-07,4.6896790679885e-07,4.76339397299476e-07,4.80071388297455e-07,4.80514919202864e-07,4.78657971414405e-07,4.75882035898047e-07,4.73659843721984e-07,4.73254495004427e-07,4.75475350171901e-07,4.80532325916077e-07,4.88010475115828e-07,4.96964397607778e-07,5.06110886081634e-07,5.14081593034351e-07,5.19687733329967e-07,5.22147165320358e-07,5.21231086170305e-07,5.1730271855394e-07,5.11242052196454e-07,5.04275037551184e-07,4.97746587993255e-07,4.92887886996182e-07,4.90625803726504e-07,4.91466545221816e-07,4.95462910883049e-07,5.02253185991844e-07,5.11147046410795e-07,5.2123266285468e-07,5.31487007016686e-07,5.40882139055649e-07,5.48487561506435e-07,5.53568820245907e-07,5.55675975703836e-07,5.54706748202366e-07,5.50924098701128e-07,5.44911375254695e-07,5.37460898688072e-07,5.29410397062422e-07,5.21459508461822e-07,5.14008705060102e-07,5.07061557250626e-07,5.00218335872388e-07,4.92769225087881e-07,4.83873884053198e-07,4.72796618994658e-07,4.59153029837842e-07,4.4311987869046e-07,4.25534441045089e-07,4.07962137685839e-07,3.92558015512062e-07,3.81637710654826e-07,3.77277135808852e-07,3.80888084982328e-07,3.92889364909533e-07,4.12572775521843e-07,4.38119116460912e-07,4.6686801224393e-07,4.95781339803427e-07,5.21956464767236e-07,5.43066383572123e-07,5.57637860505367e-07,5.65128459280689e-07,5.65823838457782e-07,5.60623811147215e-07,5.50783113185823e-07,5.37664474220121e-07,5.22546522943727e-07,5.0654643874174e-07,4.90712692291599e-07,4.76012524371572e-07,4.63203786190102e-07,4.52796102928163e-07,4.45023427982051e-07,4.39829634679356e-07,4.36872180482996e-07,4.35578699710929e-07,4.35267309423451e-07,4.35298436766684e-07,4.35222889173462e-07,4.34881931514704e-07,4.34428718158624e-07,4.34261438150307e-07,4.34885592458214e-07,4.36745789809072e-07,4.40077620625814e-07,4.44819600012036e-07,4.50606185014274e-07,4.56834891528876e-07,4.62778694870098e-07,4.6770628403629e-07,4.70979645263813e-07,4.72116535227249e-07,4.70824825732252e-07,4.67026826666732e-07,4.60888736147542e-07,4.52855119934185e-07,4.43668853069955e-07,4.34344630421062e-07,4.26067814254392e-07,4.20012297426548e-07,4.17104595146193e-07,4.17793296688254e-07,4.21898236760265e-07,4.28602252970817e-07,4.36610143351693e-07,4.44446032014484e-07,4.50811104359514e-07,4.54898111776907e-07,4.56568304376776e-07,4.56338257957128e-07,4.55183491643616e-07,4.54221516567108e-07,4.54370257923619e-07,4.56079128277153e-07,4.5920221663074e-07,4.63037903654037e-07,4.66513018923298e-07,4.68455404052231e-07,4.67884167363997e-07,4.64250879080949e-07,4.57583167923384e-07,4.48505994344263e-07,4.38141295575796e-07,4.27907777488268e-07,4.19261481060974e-07,4.13428566243219e-07,4.11188981244615e-07,4.12760433903032e-07,4.1781664264273e-07,4.25633826901476e-07,4.3532906189544e-07,4.46106510723524e-07,4.57435991845664e-07,4.6907648492424e-07,4.80956380610516e-07,4.92918111467861e-07,5.04543583048772e-07,5.1503314051692e-07,5.23001327669242e-07,5.26861604522715e-07,5.25364554580701e-07,5.18010724019176e-07,5.05364173041576e-07,4.89066705145926e-07,4.71527598762682e-07,4.55305475316349e-07,4.42439631215784e-07,4.33828511472472e-07,4.28941438119714e-07,4.25971673785645e-07,4.22435805684154e-07,4.15948612467048e-07,4.04910765078818e-07,3.89101832480298e-07,3.69936292873757e-07,3.50249380576046e-07,3.3367376477728e-07,3.23803614324744e-07,3.23348762241276e-07,3.33502592626427e-07,3.53670107009289e-07,3.8158851109389e-07,4.13765189428955e-07,4.46087658901094e-07,4.74451621308067e-07,4.95297235972629e-07,5.06011766103989e-07,5.05210862013159e-07,4.92925674805868e-07,4.70696884497424e-07,4.41532396524863e-07,4.09659723816918e-07,3.8002248567282e-07,3.5754149489691e-07,3.4625410381761e-07,3.48525596828552e-07,3.64544471756642e-07,3.9225957409634e-07,4.27796296517071e-07,4.66253823970555e-07,5.02672726177016e-07,5.32889469293881e-07
5.85800064358992e-07,6.144313364346e-07,6.28007870669878e-07,6.27131169537994e-07,6.13882686049022e-07,5.91192625847897e-07,5.62275096802654e-07,5.30273617705941e-07,4.98102993709113e-07,4.68404281233809e-07,4.4350545756825e-07,4.25312543549677e-07,4.15117945253893e-07,4.13378156186963e-07,4.19552008960485e-07,4.32089184824138e-07,4.4861777688576e-07,4.66317301449936e-07,4.82403924292618e-07,4.94619282816781e-07,5.0161294086132e-07,5.03137951820767e-07,5.00026323673839e-07,4.93960867673045e-07,4.87099606975374e-07,4.81632220975091e-07,4.79353848774795e-07,4.81332214852923e-07,4.87723170344603e-07,4.9776165364511e-07,5.09924331403667e-07,5.22231273135851e-07,5.32630835979686e-07,5.39397486333715e-07,5.41468769919276e-07,5.38656638200623e-07,5.31690303214726e-07,5.22080714071233e-07,5.11834814505764e-07,5.0308154913735e-07,4.97690818844326e-07,4.96964397110446e-07,5.01454520280945e-07,5.10929571985694e-07,5.24469702322515e-07,5.40650265487486e-07,5.57763769395041e-07,5.74040026485698e-07,5.8784152323595e-07,5.97826785195483e-07,6.03081397958962e-07,6.03212907477783e-07,5.9839674921687e-07,5.89353761304575e-07,5.77242970116886e-07,5.63468571133726e-07,5.49423536468546e-07,5.36215441359738e-07,5.24433669905008e-07,5.14015181781721e-07,5.04248441917818e-07,4.93927113265004e-07,4.81633956034787e-07,4.66108526271838e-07,4.46631485486119e-07,4.2335005830174e-07,3.97464791974103e-07,3.71222905251052e-07,3.47697159434385e-07,3.30337865420549e-07,3.2233083788954e-07,3.25959649828189e-07,3.42083957441314e-07,3.69934297521559e-07,4.07146721191365e-07,4.50098109224802e-07,4.94534934278151e-07,5.36267172945055e-07,5.71789765211575e-07,5.98695279006877e-07,6.15821599644246e-07,6.23154505794631e-07,6.21565012819399e-07,6.12512900657571e-07,5.97668471569201e-07,5.78694954765712e-07,5.57304238024687e-07,5.35055069915889e-07,5.13335956226271e-07,4.9346459236019e-07,4.76417499446426e-07,4.62742653154154e-07,4.52557944738631e-07,4.45519208433245e-07,4.40915304337184e-07,4.37843089933145e-07,4.3543773870073e-07,4.33097447937899e-07,4.30639735904928e-07,4.28339107803389e-07,4.26831741816939e-07,4.26910881325065e-07,4.29270989048264e-07,4.34273527670756e-07,4.41798304876287e-07,4.51215679015996e-07,4.61477419198637e-07,4.7129072267472e-07,4.79323122917707e-07,4.84389945374912e-07,4.85595832504569e-07,4.82426823949377e-07,4.74806758809997e-07,4.63133642689785e-07,4.48298214626166e-07,4.31667069401356e-07,4.14999113946698e-07,4.00268067414434e-07,3.89388480946846e-07,3.83881661538372e-07,3.84555579511251e-07,3.91291583633888e-07,4.03017797191526e-07,4.17903465713401e-07,4.33742895815855e-07,4.48434735714543e-07,4.60426193139791e-07,4.68997727172266e-07,4.74311373363777e-07,4.77218774273509e-07,4.78897453898574e-07,4.80431174769053e-07,4.82458458811229e-07,4.84983232862611e-07,4.87387200155737e-07,4.88624373733422e-07,4.87532747550824e-07,4.83175813523727e-07,4.75129421047712e-07,4.63650042762781e-07,4.49691517644508e-07,4.3476918513382e-07,4.20700714323126e-07,4.09276122615353e-07,4.01927739193005e-07,3.99474532115146e-07,4.02007926431833e-07,4.08952926613017e-07,4.19297663336225e-07,4.31923709107408e-07,4.45938858112869e-07,4.60887084779875e-07,4.76762119018089e-07,4.93792871034121e-07,5.1207795031946e-07,5.31227975661555e-07,5.5016753749789e-07,5.67128187564094e-07,5.79818744834656e-07,5.86128642169794e-07,5.84845519767173e-07,5.76062058085924e-07,5.61281622685897e-07,5.43084473293661e-07,5.24430484746634e-07,5.07749557257793e-07,4.94206634075041e-07,4.83301720346888e-07,4.73042379318568e-07,4.60603283778107e-07,4.43259712235454e-07,4.19455083429928e-07,3.89503984395585e-07,3.5580495850549e-07,3.22552421988467e-07,2.94913796800316e-07,2.77889088836413e-07,2.75165286067821e-07,2.88269040621749e-07,3.16203361653387e-07,3.55620159178067e-07,4.01430173723303e-07,4.47658730293996e-07,4.88339153719766e-07,5.18291070919898e-07,5.33718650785992e-07,5.32635837737731e-07,5.15145611947241e-07,4.83566499319812e-07,4.423435938119e-07,3.97651060041411e-07,3.56628380553234e-07,3.26291603915845e-07,3.12295250455495e-07,3.17820687073873e-07,3.42890571819628e-07,3.84321333327686e-07,4.36359299949116e-07,4.91842993869417e-07,5.4363112817418e-07,5.85800064358992e-07
6.09806015658351e-07,6.45759983648351e-07,6.61676165046827e-07,6.58506617314043e-07,6.39204570781455e-07,6.0788122424708e-07,5.69040680362478e-07,5.27068055427766e-07,4.85966151975219e-07,4.49241071000224e-07,4.19813796153913e-07,3.99872523903254e-07,3.90656063634501e-07,3.92232120546163e-07,4.03375160172735e-07,4.21640012434493e-07,4.4367490926422e-07,4.65742803935231e-07,4.84351728650577e-07,4.96857461598487e-07,5.01905583273461e-07,4.99620209387976e-07,4.91507522827331e-07,4.80104623164008e-07,4.68452943550204e-07,4.59502557237813e-07,4.55558082750813e-07,4.57862049965238e-07,4.66382947729322e-07,4.79838575540852e-07,4.95946304698061e-07,5.11855326739788e-07,5.24686068393358e-07,5.32082241279181e-07,5.32674838303095e-07,5.2636793703125e-07,5.14385144773257e-07,4.99060899219117e-07,4.83414830342567e-07,4.70596765739927e-07,4.63319842864334e-07,4.63399096639123e-07,4.71481974004767e-07,4.87005514255138e-07,5.08359645949676e-07,5.3319457841363e-07,5.58793403892387e-07,5.82439188629251e-07,6.01730049558142e-07,6.14822312139303e-07,6.20599041933317e-07,6.18764307688389e-07,6.09856435052323e-07,5.95166107736822e-07,5.76547435369667e-07,5.56126595472857e-07,5.35939711544382e-07,5.17559246833242e-07,5.01784690196813e-07,4.88470842529234e-07,4.76544914882907e-07,4.64227225580882e-07,4.49429689993209e-07,4.30267741078251e-07,4.05596334162801e-07,3.75460219760265e-07,3.41382554627796e-07,3.06286230299551e-07,2.74163540398598e-07,2.49626391383044e-07,2.37014206635522e-07,2.39539736262942e-07,2.58678469812878e-07,2.93708674351461e-07,3.4178113018059e-07,3.98394673319699e-07,4.58129425632091e-07,5.15525718432774e-07,5.65879487819416e-07,6.05795697334088e-07,6.33415469870358e-07,6.48335962003538e-07,6.51316863442408e-07,6.43905547504655e-07,6.2808435655266e-07,6.06009088931732e-07,5.79872188182634e-07,5.51776822319187e-07,5.23675048726207e-07,4.97351437661311e-07,4.74263045528197e-07,4.55303534638112e-07,4.40701757760953e-07,4.30049594018582e-07,4.22427397703797e-07,4.16650979370814e-07,4.11592915313694e-07,4.06496310790305e-07,4.0118974210823e-07,3.96139740394082e-07,3.92318196650159e-07,3.90918495955817e-07,3.92996580357761e-07,3.99135520057753e-07,4.09221656639036e-07,4.22385178208658e-07,4.37109336296373e-07,4.51468003192739e-07,4.63425310845561e-07,4.71129848787909e-07,4.73155765886197e-07,4.68671923797548e-07,4.57544023122285e-07,4.40382858067435e-07,4.18543308088087e-07,3.94061005215032e-07,3.69500523037637e-07,3.47692768505851e-07,3.31365083833957e-07,3.22709013426133e-07,3.22971864105667e-07,3.3217932051651e-07,3.49082873489748e-07,3.71375294024291e-07,3.96142950221386e-07,4.20450068420011e-07,4.41904482034681e-07,4.59055572108599e-07,4.71524739080246e-07,4.79850206880336e-07,4.85112832696239e-07,4.88469208242665e-07,4.90734619533279e-07,4.92130340362191e-07,4.92250887115734e-07,4.90239740080683e-07,4.85106935124254e-07,4.76092646550502e-07,4.62979069165119e-07,4.46274270873247e-07,4.27225427703463e-07,4.07658057799647e-07,3.89673951323566e-07,3.75272311146275e-07,3.65978265170152e-07,3.625705140114e-07,3.64982632767549e-07,3.72417372020012e-07,3.83651219132262e-07,3.97449410134503e-07,4.12957147494716e-07,4.29933747154495e-07,4.48726396523995e-07,4.69971788540575e-07,4.94119309283197e-07,5.20911637207051e-07,5.49073840615511e-07,5.76376421444575e-07,5.99968017616809e-07,6.16924534706076e-07,6.25146880783464e-07,6.24037384030977e-07,6.14655984962846e-07,5.99400365135597e-07,5.81270345946322e-07,5.62866167138726e-07,5.45467700018042e-07,5.28641184498276e-07,5.10373431983417e-07,4.87745170145479e-07,4.57985195295657e-07,4.1975729640347e-07,3.74062187128167e-07,3.24364120458926e-07,2.76223335277644e-07,2.36314624209973e-07,2.10995200520922e-07,2.04905027735221e-07,2.19913401377035e-07,2.5466504761608e-07,3.0478790227428e-07,3.63650628084545e-07,4.2343995405683e-07,4.76305231364356e-07,5.15379520808627e-07,5.35589442735386e-07,5.34249526868237e-07,5.11459550904848e-07,4.70281466612076e-07,4.16607839738287e-07,3.58606231589061e-07,3.05676206649576e-07,2.66993200514912e-07,2.49877235632684e-07,2.58354077447248e-07,2.92288277932875e-07,3.4735573951647e-07,4.15900727571036e-07,4.8847280981216e-07,5.55689697319982e-07,6.09806015658351e-07
6.32449761191826e-07,6.7489425380682e-07,6.92400710274159e-07,6.86310428680245e-07,6.60519128411242e-07,6.20401739075917e-07,5.71834843108519e-07,5.20510238025106e-07,4.71544628147384e-07,4.2927919792986e-07,3.9713339893934e-07,3.7742291029071e-07,3.71135572453461e-07,3.77738771379371e-07,3.95130623458098e-07,4.19830653366878e-07,4.47441605491997e-07,4.73329113561043e-07,4.93392501654287e-07,5.04763771156997e-07,5.06283094507872e-07,4.98651159332965e-07,4.84232758292517e-07,4.66560012392561e-07,4.49639882443315e-07,4.372000096901e-07,4.32008616455107e-07,4.35382971367505e-07,4.46963989623885e-07,4.64789278616388e-07,4.85649790882233e-07,5.05671384567987e-07,5.21026212844461e-07,5.28653933978443e-07,5.2686375665896e-07,5.15700178950904e-07,4.96991212763783e-07,4.74056172273954e-07,4.5112114080537e-07,4.32556889522564e-07,4.22096496370521e-07,4.22193536293823e-07,4.33643808871275e-07,4.55525627609973e-07,4.85437296159954e-07,5.19948987846201e-07,5.55156159978723e-07,5.87226583539526e-07,6.12863683184561e-07,6.29647955047506e-07,6.36248745573423e-07,6.32511569721643e-07,6.19423602935201e-07,5.98952940269475e-07,5.73758478772888e-07,5.46783821930268e-07,5.20777783393544e-07,4.97814766382607e-07,4.78906865887295e-07,4.63796344033104e-07,4.50990205236338e-07,4.38054730669e-07,4.22135997758451e-07,4.00626185883311e-07,3.71856494144496e-07,3.35687169308421e-07,2.93849288404066e-07,2.49922925973025e-07,2.08916667373659e-07,1.7653516729207e-07,1.58289375435355e-07,1.58457366078892e-07,1.79140036251428e-07,2.19767633671518e-07,2.77149186012607e-07,3.46004559285054e-07,4.19838111024375e-07,4.91980931004489e-07,5.56559260765663e-07,6.09185794859739e-07,6.47273238795131e-07,6.69980890662214e-07,6.77905044152981e-07,6.72633446156937e-07,6.56450381114605e-07,6.31997479046795e-07,6.01901505454635e-07,5.68839333492383e-07,5.35366319412103e-07,5.03704944577813e-07,4.75728083337435e-07,4.52587024897677e-07,4.34523570555304e-07,4.20973080811439e-07,4.10727205031585e-07,4.02272199694772e-07,3.94215897591641e-07,3.85690285595801e-07,3.76621903979113e-07,3.67785508306903e-07,3.60619506995248e-07,3.56846157474169e-07,3.5799555681421e-07,3.64957506183906e-07,3.77674041116705e-07,3.95042993564454e-07,4.15043780104258e-07,4.35041301071296e-07,4.52188338508974e-07,4.63839850686509e-07,4.67910586999903e-07,4.63139016485038e-07,4.49249894632545e-07,4.27023196111816e-07,3.98274886022532e-07,3.65741883448726e-07,3.32852595241345e-07,3.033690269974e-07,2.80912647057788e-07,2.68428671737549e-07,2.67686070762605e-07,2.78932884349006e-07,3.00812161177716e-07,3.30589706499124e-07,3.64663618681307e-07,3.99243311134134e-07,4.31031801299988e-07,4.57740928797991e-07,4.78318471340433e-07,4.92852807758512e-07,5.0221497056033e-07,5.07568009695936e-07,5.09898557318162e-07,5.09701525607063e-07,5.06889619325493e-07,5.00927122935693e-07,4.91125810838561e-07,4.77004069458918e-07,4.58604130768641e-07,4.3668099170803e-07,4.12712801262139e-07,3.88725024716217e-07,3.66964192591215e-07,3.49492781311183e-07,3.37802210099855e-07,3.32544976059752e-07,3.33469168644321e-07,3.39589482191113e-07,3.4956492373096e-07,3.62179130592822e-07,3.76774748063629e-07,3.934840856158e-07,4.13151974662444e-07,4.36946158646404e-07,4.657475033818e-07,4.99538143924411e-07,5.36976888365813e-07,5.75384582655708e-07,6.11233053866522e-07,6.40856305971821e-07,6.61269326925625e-07,6.70995970883064e-07,6.70373368299296e-07,6.61317374692192e-07,6.46581926925815e-07,6.28704965044879e-07,6.09039687903028e-07,5.87221640245692e-07,5.61273049304959e-07,5.28321925637938e-07,4.8584067769694e-07,4.32938338874154e-07,3.71277617729965e-07,3.0539806553364e-07,2.42203137870663e-07,1.89748602224607e-07,1.55643070968122e-07,1.45410723003621e-07,1.61260385674183e-07,2.01544127600736e-07,2.6098608315825e-07,3.31558525599516e-07,4.03747369291226e-07,4.67919280902339e-07,5.15569164753807e-07,5.40339196246173e-07,5.38792289745553e-07,5.10943592044915e-07,4.60505065848625e-07,3.94725484095775e-07,3.23685116677898e-07,2.58980790438149e-07,2.11903537081469e-07,1.91419339760852e-07,2.02401128056002e-07,2.44580104561028e-07,3.12531408495788e-07,3.96743904453421e-07,4.85524051490528e-07,5.6727246195811e-07,6.32449761191826e-07
